Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
48.000,1200.3,44.054381330753429,-78.683507836263573,23.8,-24.8,27.9,-39.7,4553.1,4553,134.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.978,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-0.58,-1.71,-0.03,385.0,-2.71,-2.68,-1.05,-1.65,-912.02,663.09,5.5,0.00,0.00,0.00,0.00,0.69,-7.49,-7.49,-1.26,-0.04,-0.70,-3.52,37.26,-0.11,-0.78,16.80,100.0,0,0,100.41,0,0,0.0,0,0,0,0,5356,0,30.00,4,134.3,0,0,0.0,0.0,0.0,0.0,1,0,48.009,48.009,84.921,20.376,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,60.7,60.7,88.4,88.4,34.0,-16.08,-0.27,-30.7,-2.2,2,-210.190,50.0,100.0,30.0,26.8,23.7,18.2,0,1,0.0,0.00,0.00,0.00,0.00,6425,4213,3528,1715,308.8,313.9,346.5,350.8,25.13,24.05,26.99,26.34,325.0,325.0,355.0,355.0,100.00,99.98,100.00,100.00,-2.34,-2.31,-0.82,-0.58,-7.7,-9.6,-2.9,-5.4,83.1,76.3,88.4,84.4,78.9,75.8,82.4,81.5,76.1,72.8,81.2,79.8,74.0,71.2,79.9,78.5,2.80,-2.87,0.10,0.11,0.00,106.20,106.49,102.48,98.34,356.7,7.7,1.8059346610550449,66.61881651935968,114.51234410187358,10.803051550459486,-21.6061025318956
48.050,1202.1,44.054389874308690,-78.683522405273592,14.2,-31.9,29.0,-39.5,4554.9,4555,131.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.972,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-0.74,-1.63,-0.07,385.6,-2.61,-2.75,-0.92,-1.77,-913.64,664.04,5.5,0.00,0.00,0.00,0.00,0.69,-7.49,-7.49,-1.25,0.15,-0.85,-1.25,36.43,-0.37,-0.75,19.35,100.0,0,0,96.89,0,0,0.0,0,0,0,0,5168,0,30.00,4,131.3,1,0,0.0,0.0,0.0,0.0,1,0,48.060,48.060,84.921,20.376,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,61.8,61.8,88.6,88.6,34.0,1.82,-8.58,-44.8,-1.5,2,-210.240,53.8,100.0,30.7,25.2,25.1,16.2,0,1,0.0,0.00,0.00,0.00,0.00,6519,3686,3723,1562,308.5,315.3,346.0,351.2,25.13,24.05,26.99,26.34,325.0,325.0,355.0,355.0,100.00,99.98,100.00,100.00,-2.93,-2.91,-1.35,-1.15,-8.9,-7.4,-2.8,-7.8,83.1,76.3,88.4,84.4,79.1,75.9,82.4,81.4,76.2,72.9,81.2,79.7,74.1,71.3,79.9,78.4,3.06,-3.12,0.10,0.10,0.00,102.47,100.99,100.26,93.53,356.7,7.7,1.791479835220034,66.2587148199785,111.9916320924005,10.803051265947516,-25.20712066375438
48.100,1203.9,44.054397878270983,-78.683535805165519,-0.7,-22.3,16.2,-11.6,4556.7,4557,128.6,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.969,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-0.76,-1.61,-0.08,385.9,-2.58,-2.76,-0.89,-1.80,-915.13,664.93,5.5,0.00,0.00,0.00,0.00,0.69,-7.49,-7.49,-1.23,0.12,-0.89,-0.44,35.66,-0.61,-0.72,20.24,100.0,0,0,93.56,0,0,0.0,0,0,0,0,4990,0,30.00,4,128.6,0,0,0.0,0.0,0.0,0.0,1,0,48.109,48.109,84.921,20.376,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,62.5,62.5,88.4,88.4,34.0,11.45,3.23,-48.0,0.3,2,-210.290,55.0,100.0,30.6,24.1,25.9,15.6,0,1,0.0,0.00,0.00,0.00,0.00,6455,3603,3705,1582,308.7,315.5,346.1,351.1,25.13,24.05,26.99,26.34,325.0,325.0,355.0,355.0,100.00,99.98,100.00,100.00,-3.37,-3.34,-1.80,-1.61,-10.7,-13.8,-3.1,-10.2,83.1,76.3,88.4,84.4,79.2,76.0,82.4,81.4,76.3,73.0,81.2,79.7,74.2,71.4,79.9,78.4,3.13,-3.22,0.09,0.11,0.00,98.34,96.70,97.98,89.14,356.7,7.7,1.7821616088334975,67.69912164595443,111.99163203549814,10.803050981435689,-32.40915408235466
48.150,1205.6,44.054406781554881,-78.683550374175525,-1.9,-15.6,11.3,-4.4,4558.4,4558,125.5,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.966,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-1.02,-1.47,-0.08,385.9,-2.54,-2.78,-0.86,-1.83,-916.75,665.92,5.5,0.00,0.00,0.00,0.00,0.70,-7.49,-7.49,-1.21,0.02,-0.93,-1.25,34.81,-0.84,-0.70,20.88,100.0,0,0,90.97,0,0,0.0,0,0,0,0,4853,0,30.00,4,125.5,1,0,0.0,0.0,0.0,0.0,1,0,48.161,48.161,84.921,20.376,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,63.0,63.0,88.2,88.2,34.0,-10.25,3.25,-45.4,0.6,2,-210.340,53.7,100.0,30.6,23.3,26.5,15.4,0,1,0.0,0.00,0.00,0.00,0.00,6493,3540,3771,1578,308.6,315.7,345.9,351.1,25.13,24.05,26.98,26.33,325.0,325.0,355.0,355.0,100.00,99.98,100.00,100.00,-3.68,-3.66,-2.25,-2.07,-6.9,-14.7,-3.7,-10.5,83.0,76.3,88.4,84.3,79.4,76.1,82.4,81.4,76.5,73.1,81.2,79.7,74.4,71.5,79.9,78.4,3.08,-3.16,0.09,0.10,0.00,98.93,93.34,95.33,86.62,356.7,7.7,1.7910053042914194,67.33901991812206,108.75071668416503,-43.21220534830239,-129.63661519137176
48.200,1207.3,44.054414695585010,-78.683562964678018,6.4,-14.7,14.6,-12.0,4560.2,4560,122.9,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.960,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-0.87,-1.56,-0.07,386.0,-2.44,-2.87,-0.78,-1.92,-918.15,666.80,5.5,0.00,0.00,0.00,0.00,0.70,-7.49,-7.49,-1.20,-0.13,-1.02,-1.00,34.06,-1.01,-0.68,20.14,100.0,0,0,88.40,0,0,0.0,0,0,0,0,4716,0,30.00,4,122.9,0,0,0.0,0.0,0.0,0.0,0,0,48.210,48.210,84.921,20.376,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,63.3,63.3,88.0,88.0,34.0,12.35,2.71,-54.7,0.8,2,-210.390,50.1,100.0,30.9,22.6,27.2,14.8,0,1,0.0,0.00,0.00,0.00,0.00,6735,3228,4083,1384,308.0,316.5,345.2,351.6,25.13,24.05,26.98,26.33,325.0,325.0,355.0,355.0,100.00,99.98,100.00,100.00,-3.81,-3.79,-2.57,-2.37,-11.4,-16.2,-3.2,-12.1,83.0,76.3,88.4,84.3,79.6,76.2,82.4,81.4,76.7,73.2,81.2,79.7,74.5,71.5,79.9,78.4,2.90,-2.98,0.08,0.11,0.00,93.22,89.67,93.61,83.19,356.7,7.7,1.787568180517879,63.377901111124196,99.02797051636097,-21.606102531895175,-97.22746224706427
48.250,1209.0,44.054422609615145,-78.683575105519694,2.2,-11.6,9.4,-9.0,4561.8,4562,120.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.954,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-1.08,-1.42,-0.03,386.2,-2.41,-2.91,-0.78,-1.92,-919.50,667.68,5.5,0.00,0.00,0.00,0.00,0.70,-7.49,-7.49,-1.19,-0.17,-1.04,0.21,33.33,-1.11,-0.67,18.65,100.0,0,0,86.60,0,0,0.0,0,0,0,0,4620,0,30.00,4,120.2,1,0,0.0,0.0,0.0,0.0,0,0,48.259,48.259,84.921,20.376,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,63.5,63.5,88.2,88.2,34.0,-60.40,4.00,-44.8,1.0,2,-210.440,44.6,100.0,31.0,22.0,27.7,14.4,0,1,0.0,0.00,0.00,0.00,0.00,6671,3312,3863,1438,308.1,316.3,345.7,351.5,25.12,24.05,26.98,26.33,325.0,325.0,355.0,355.0,100.00,99.99,100.00,100.00,-3.81,-3.83,-2.74,-2.56,-3.6,-10.3,-3.7,-11.4,83.0,76.3,88.3,84.3,79.8,76.3,82.4,81.4,76.8,73.2,81.2,79.7,74.7,71.6,79.9,78.4,2.58,-2.67,0.09,0.10,0.00,96.93,88.93,91.13,82.08,356.7,7.7,1.7842925769054807,65.17840966493254,99.0279704594586,36.01017107616677,3.601016993811754
48.300,1210.6,44.054430973306076,-78.683587696022173,-1.2,-9.2,2.2,-4.3,4563.5,4563,117.5,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.951,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-0.86,-1.57,-0.03,386.5,-2.34,-2.95,-0.77,-1.94,-920.90,668.61,5.5,0.00,0.00,0.00,0.00,0.70,-7.49,-7.49,-1.18,-0.18,-1.06,0.43,32.56,-1.18,-0.65,17.56,100.0,0,0,84.60,0,0,0.0,0,0,0,0,4513,0,30.00,4,117.5,0,0,0.0,0.0,0.0,0.0,0,0,48.309,48.309,84.921,20.376,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,64.0,64.0,88.2,88.2,34.0,11.90,2.68,-41.8,1.0,2,-210.490,38.7,100.0,30.9,21.6,27.8,14.2,0,1,0.0,0.00,0.00,0.00,0.00,6631,3191,3912,1375,308.2,316.7,345.6,351.6,25.12,24.04,26.97,26.32,325.0,325.0,355.0,355.0,100.00,99.99,100.00,100.00,-3.62,-3.60,-2.90,-2.72,-11.2,-15.1,-4.0,-11.1,83.0,76.3,88.3,84.3,79.9,76.4,82.5,81.4,77.0,73.3,81.2,79.7,74.8,71.7,79.9,78.4,2.26,-2.31,0.09,0.10,0.00,89.28,82.19,88.91,80.29,356.7,7.7,1.7903630916660453,66.97891821874087,99.38807221574214,-3.6010169938118963,-57.61627303903879
48.350,1212.2,44.054439336997014,-78.683599926796020,-3.5,-5.3,-5.9,1.1,4565.0,4565,114.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.948,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-0.85,-1.56,-0.05,386.6,-2.34,-2.96,-0.79,-1.91,-922.26,669.54,5.5,0.00,0.00,0.00,0.00,0.70,-7.49,-7.49,-1.18,-0.38,-1.03,1.24,31.77,-1.20,-0.63,14.72,100.0,0,0,82.58,0,0,0.0,0,0,0,0,4405,0,30.00,4,114.6,1,0,0.0,0.0,0.0,0.0,0,0,48.360,48.360,84.921,20.376,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,64.0,64.0,88.4,88.4,34.0,10.74,1.12,-36.0,1.0,2,-210.540,32.9,100.0,30.7,21.3,27.5,14.2,0,1,0.0,0.00,0.00,0.00,0.00,6514,3406,3763,1475,308.5,316.1,345.9,351.4,25.12,24.04,26.97,26.32,325.0,325.0,355.0,355.0,100.00,99.99,100.00,100.00,-3.51,-3.49,-2.91,-2.71,-12.0,-9.1,-4.3,-10.8,83.0,76.3,88.3,84.3,80.1,76.4,82.5,81.4,77.2,73.4,81.2,79.7,75.0,71.7,79.9,78.4,1.93,-1.98,0.09,0.10,0.00,90.99,90.88,86.31,78.85,356.7,7.7,1.7772450590731714,64.81830796555136,93.26634315555472,-28.808136804030937,-93.62644525325237
48.400,1213.8,44.054447161094984,-78.683610988451775,-1.9,-3.9,0.1,-4.4,4566.6,4567,112.1,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.939,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-0.88,-1.56,-0.03,386.8,-2.27,-3.04,-0.76,-1.94,-923.49,670.41,5.5,0.00,0.00,0.00,0.00,0.70,-7.49,-7.49,-1.17,-0.15,-1.07,-0.32,31.06,-1.15,-0.62,14.75,100.0,0,0,80.89,0,0,0.0,0,0,0,0,4315,0,30.00,4,112.1,0,0,0.0,0.0,0.0,0.0,0,0,48.409,48.409,84.921,20.376,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,64.3,64.3,88.5,88.5,34.0,8.63,2.65,-39.0,0.7,2,-210.590,26.8,100.0,30.6,21.1,27.5,14.0,0,1,0.0,0.00,0.00,0.00,0.00,6664,3168,3927,1333,308.1,316.7,345.5,351.7,25.12,24.04,26.97,26.32,325.0,325.0,355.0,355.0,100.00,99.99,100.00,100.00,-3.11,-3.01,-2.86,-2.67,-9.7,-12.6,-4.3,-10.2,83.0,76.3,88.3,84.2,80.2,76.5,82.5,81.4,77.3,73.4,81.2,79.7,75.1,71.8,80.0,78.4,1.59,-1.62,0.08,0.10,0.00,86.64,80.85,84.24,77.56,356.7,7.7,1.7913402803487672,64.09810453833778,90.0254276904169,10.803051265947516,-36.01017164519021
48.450,1215.3,44.054455344921600,-78.683622409836161,-2.3,-3.5,-3.9,-2.8,4568.1,4568,109.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.936,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-0.95,-1.50,-0.04,387.0,-2.26,-3.04,-0.78,-1.91,-924.76,671.32,5.5,0.00,0.00,0.00,0.00,0.70,-7.49,-7.49,-1.17,-0.31,-1.04,1.38,30.28,-1.07,-0.61,12.14,100.0,0,0,78.88,0,0,0.0,0,0,0,0,4208,0,30.00,4,109.3,1,0,0.0,0.0,0.0,0.0,0,0,48.459,48.459,84.921,20.376,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,64.4,64.4,88.8,88.8,34.0,5.08,-19.13,-36.3,0.7,2,-210.640,21.7,100.0,30.5,20.9,27.3,13.9,0,1,0.0,0.00,0.00,0.00,0.00,6522,3316,3702,1437,308.5,316.3,346.0,351.5,25.12,24.04,26.96,26.32,325.0,325.0,355.0,355.0,100.00,99.99,100.00,100.00,-2.86,-2.79,-2.72,-2.51,-9.4,-5.6,-4.3,-10.3,83.0,76.2,88.3,84.2,80.4,76.6,82.5,81.4,77.4,73.5,81.2,79.7,75.2,71.8,80.0,78.4,1.30,-1.31,0.09,0.11,0.00,84.66,84.53,82.16,75.61,356.7,7.7,1.7759786034747151,65.8986130921461,89.6653259910357,-7.202034272135833,-61.217290601874055
48.500,1216.8,44.054463618680373,-78.683633381559758,-6.2,4.3,-19.0,4.2,4569.6,4570,106.4,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.930,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-0.77,-1.59,-0.07,387.3,-2.29,-3.00,-0.83,-1.85,-925.98,672.24,5.5,0.00,0.00,0.00,0.00,0.70,-7.49,-7.49,-1.18,-0.36,-0.98,1.21,29.49,-0.96,-0.59,10.34,100.0,0,0,76.70,0,0,0.0,0,0,0,0,4091,0,30.00,4,106.4,0,0,0.0,0.0,0.0,0.0,0,0,48.510,48.510,84.921,20.376,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,64.4,64.4,89.4,89.4,34.0,1.94,-7.57,-42.2,0.8,2,-210.690,19.2,100.0,30.2,21.1,26.4,14.1,0,1,0.0,0.00,0.00,0.00,0.00,6333,3533,3523,1473,308.9,315.7,346.5,351.4,25.11,24.04,26.96,26.31,325.0,325.0,355.0,355.0,100.00,99.99,100.00,100.00,-2.59,-2.51,-2.48,-2.26,-9.3,-7.6,-3.6,-12.5,83.0,76.2,88.2,84.2,80.5,76.6,82.5,81.4,77.5,73.5,81.2,79.7,75.3,71.9,80.0,78.4,1.12,-1.13,0.09,0.11,0.00,82.51,81.88,79.89,73.52,356.7,7.7,1.768021493082027,63.377901111124196,83.9036986302295,-14.40406854427124,-64.8183075956861
48.550,1218.2,44.054471172981863,-78.683643364029578,-6.0,4.7,-17.3,1.2,4571.0,4571,103.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.924,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-0.83,-1.53,-0.06,387.5,-2.33,-2.98,-0.86,-1.81,-927.09,673.08,5.5,0.00,0.00,0.00,0.00,0.70,-7.49,-7.49,-1.19,-0.25,-0.94,0.71,28.74,-0.83,-0.58,9.05,100.0,0,0,74.45,0,0,0.0,0,0,0,0,4990,0,30.00,0,103.7,1,0,0.0,0.0,0.0,0.0,0,0,48.559,48.559,84.921,20.376,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,64.3,64.3,90.0,90.0,34.0,-1.20,-40.91,-40.1,0.8,2,-210.740,20.4,100.0,29.9,21.4,25.5,14.1,0,1,50.0,0.00,0.00,0.00,0.00,6295,3664,3404,1458,309.0,315.4,346.8,351.4,25.11,24.04,26.95,26.31,325.0,325.0,355.0,355.0,100.00,99.99,100.00,100.00,-2.48,-2.39,-2.23,-2.02,-9.0,-3.1,-3.6,-11.5,82.9,76.2,88.2,84.2,80.6,76.7,82.5,81.4,77.6,73.6,81.2,79.7,75.4,71.9,80.0,78.4,1.18,-1.19,0.09,0.10,0.00,80.65,83.98,78.25,70.64,356.7,7.7,1.7416658692183182,64.45820623771898,83.18349523146709,3.6010169938120384,-36.01017107616684
48.600,1219.6,44.054479716537116,-78.683654155888860,-4.8,3.8,-9.3,-1.4,4572.4,4572,100.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.918,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-0.78,-1.53,-0.06,387.7,-2.35,-2.94,-0.87,-1.79,-928.29,674.03,5.5,0.00,0.00,0.00,0.00,0.70,-7.49,-7.49,-1.19,-0.02,-0.92,0.70,27.90,-0.67,-0.56,8.18,100.0,0,0,72.72,0,0,0.0,0,0,0,0,5867,0,30.00,0,100.7,0,0,0.0,0.0,0.0,0.0,0,0,48.611,48.611,84.921,20.376,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,64.5,64.5,90.3,90.3,34.0,-2.89,-38.92,-40.6,0.5,2,-210.790,24.6,100.0,29.7,21.6,25.1,14.1,0,1,8.2,0.00,0.00,0.00,0.00,6231,3606,3385,1472,309.2,315.5,346.8,351.4,25.11,24.03,26.95,26.31,325.0,325.0,355.0,355.0,100.00,99.99,100.00,100.00,-2.44,-2.36,-1.93,-1.69,-8.8,-3.2,-3.5,-10.6,82.9,76.2,88.2,84.2,80.7,76.7,82.5,81.4,77.7,73.6,81.2,79.7,75.5,72.0,79.9,78.4,1.39,-1.43,0.09,0.11,0.00,78.39,81.51,76.09,69.34,356.7,7.7,1.7184004189943622,63.7380028105054,80.30268152261282,-54.015256329738364,-100.82847924087616
48.650,1221.0,44.054487090974284,-78.683663418901389,-5.5,0.4,-5.8,2.6,4573.8,4574,98.0,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.918,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-0.62,-1.59,-0.07,387.9,-2.39,-2.87,-0.89,-1.78,-929.32,674.85,5.5,0.00,0.00,0.00,0.00,0.70,-7.49,-7.49,-1.18,-0.11,-0.89,1.46,27.16,-0.53,-0.55,7.88,100.0,0,0,71.14,0,0,0.0,0,0,0,0,5679,0,30.00,0,98.0,1,0,0.0,0.0,0.0,0.0,0,0,48.660,48.660,84.921,20.376,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,64.7,64.7,90.4,90.4,34.0,1.22,-0.27,-38.8,0.5,2,-210.840,29.7,100.0,29.4,21.6,24.8,14.2,0,1,0.0,0.00,0.00,0.00,0.00,6116,3636,3308,1551,309.5,315.5,347.0,351.2,25.11,24.03,26.95,26.31,325.0,325.0,355.0,355.0,100.00,99.99,100.00,100.00,-2.46,-2.40,-1.66,-1.42,-9.3,-9.5,-3.3,-12.8,82.9,76.2,88.2,84.2,80.8,76.8,82.5,81.4,77.8,73.7,81.2,79.7,75.6,72.0,79.9,78.4,1.66,-1.71,0.11,0.10,0.00,75.85,79.07,74.17,68.11,356.7,7.7,1.7080398121823743,59.05668060474515,73.10064730737948,-32.40915379784276,-75.62135914614558
48.700,1222.3,44.054494465411459,-78.683672412117460,-7.6,-1.5,-6.3,6.7,4575.1,4575,95.7,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.912,74.678,66.0,100.0,26.0,26.0,26.0,26.0,-0.60,-1.57,-0.07,388.0,-2.44,-2.82,-0.91,-1.75,-930.32,675.67,5.5,0.00,0.00,0.00,0.00,0.71,-7.49,-7.49,-1.15,0.48,-0.86,0.89,26.52,-0.38,-0.52,7.10,100.0,0,0,71.43,0,0,0.0,0,0,0,0,4788,0,30.00,3,95.7,0,0,0.0,0.0,0.0,0.0,1,0,48.709,48.709,84.921,20.376,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,65.5,65.5,89.9,89.9,34.0,7.97,1.81,-40.7,-5.7,2,-210.890,36.2,100.0,29.0,21.5,24.4,14.5,0,1,0.0,0.00,0.00,0.00,0.00,5838,3454,3514,1733,310.2,315.9,346.5,350.7,25.11,24.03,26.94,26.30,325.0,325.0,355.0,355.0,100.00,99.99,100.00,100.00,-2.56,-2.51,-1.36,-1.13,-11.0,-17.4,-3.0,-5.2,82.9,76.2,88.2,84.1,80.9,76.8,82.4,81.3,77.9,73.7,81.2,79.6,75.7,72.1,79.9,78.3,2.02,-2.08,0.09,0.11,0.00,72.54,69.93,72.71,70.15,356.7,7.7,1.682200939245963,60.49708743072112,72.74054560799826,25.207119525707213,-14.404068544271524
48.750,1223.6,44.054502199577264,-78.683681585197832,-10.8,2.0,5.9,9.1,4576.4,4576,93.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.903,74.678,66.0,83.1,26.0,26.0,26.0,26.0,-0.72,-1.48,-0.01,388.1,-2.49,-2.75,-0.93,-1.73,-931.34,676.53,5.5,0.00,0.00,0.00,0.00,0.71,-7.49,-7.49,-1.15,-0.29,-0.84,-0.65,25.77,-0.22,-0.50,9.43,100.0,0,0,69.14,0,0,0.0,0,0,0,0,4635,0,30.00,3,93.0,1,0,0.0,0.0,0.0,0.0,1,0,48.759,48.759,84.921,20.376,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,65.5,65.5,90.1,90.1,34.0,-4.26,-13.56,-32.7,-2.3,2,-210.940,46.0,100.0,28.5,21.6,24.7,15.0,0,1,0.0,0.00,0.00,0.00,0.00,5948,3476,3280,1592,310.0,315.9,347.1,351.1,25.10,24.03,26.94,26.30,325.0,325.0,355.0,355.0,100.00,99.99,100.00,100.00,-2.60,-2.57,-1.12,-0.87,-8.5,-6.6,-3.1,-6.5,82.9,76.2,88.1,84.1,81.0,76.9,82.4,81.3,78.0,73.8,81.2,79.6,75.8,72.1,79.9,78.3,2.56,-2.61,0.09,0.12,0.00,73.31,71.00,70.86,67.43,356.7,7.7,1.6458736281987145,61.57739255731587,71.66024045295232,10.803051265947445,-32.4091540823548
